datetaken,latitude,longitude,owner,ownername,relevant,title,url,wild,confidence
2020-01-01T21:38:39.000Z,0,0,146269547@N06,Terrance Carr,TRUE,Humpback Whale by Chris McVittie,https://live.staticflickr.com/65535/51170087172_24a3935c08_b.jpg,TRUE,
2021-05-08T11:08:46.000Z,0,0,31636508@N04,dialbforbirder,TRUE,Whale,https://live.staticflickr.com/65535/51169237866_0ea6bb2009_b.jpg,TRUE,
2021-05-08T11:00:07.000Z,0,0,143436600@N05,Wild Planet Photo Magazine,TRUE,"Sitka, Alaska Photo Tour August 2021",https://live.staticflickr.com/65535/51165025191_700a4f82a9_b.jpg,TRUE,
2021-04-30T12:39:38.000Z,0,0,125569843@N07,rjonsen,TRUE,Humpback whale,https://live.staticflickr.com/65535/51163445686_481db5b6f6_b.jpg,TRUE,
2021-05-01T10:53:27.000Z,0,0,132943299@N07,Under The Pecan Tree Photography,TRUE,Under The Pecan Tree,https://live.staticflickr.com/65535/51161577602_16e26d12c9_b.jpg,TRUE,
2021-04-10T11:04:16.000Z,0,0,38431296@N00,orukasan,TRUE,IMG6_5015,https://live.staticflickr.com/65535/51160722437_527d224a98_b.jpg,TRUE,
2020-12-19T12:26:05.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,A7306127,https://live.staticflickr.com/65535/51162024659_ab8e6b346d_b.jpg,TRUE,
2020-12-18T11:52:05.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,A7305176,https://live.staticflickr.com/65535/51162006914_b13b332cfc_b.jpg,TRUE,
2021-03-29T17:19:06.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_2261 Whale Tail,https://live.staticflickr.com/65535/51160369708_c46abcb179_b.jpg,TRUE,
2021-03-29T17:19:06.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_2262 Whale Tail,https://live.staticflickr.com/65535/51160126881_062ac69e28_b.jpg,TRUE,
2021-03-29T17:20:15.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_2292 Baby Whale Tail,https://live.staticflickr.com/65535/51160125776_608c814e3f_b.jpg,TRUE,
2021-03-29T17:25:35.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_2311 Whale Tail,https://live.staticflickr.com/65535/51161233555_3a6ee3f22e_b.jpg,TRUE,
2021-03-25T16:13:23.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_1824 Whale Tail Momma and Baby,https://live.staticflickr.com/65535/51160261213_10007b8c88_b.jpg,TRUE,
2020-01-25T14:45:44.000Z,0,0,191525438@N05,szilvia.faczanyi,TRUE,"Dana Point, CA",https://live.staticflickr.com/65535/51159824253_b5fb545ec5_b.jpg,TRUE,
2020-01-25T14:42:00.000Z,0,0,191525438@N05,szilvia.faczanyi,TRUE,"Dana Point, CA",https://live.staticflickr.com/65535/51160690770_f54cb4a723_b.jpg,TRUE,
2020-01-25T14:13:26.000Z,0,0,191525438@N05,szilvia.faczanyi,TRUE,"Dana Point, CA",https://live.staticflickr.com/65535/51158921362_831902a236_b.jpg,TRUE,
2021-03-25T16:13:23.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_1822 Whale Tail,https://live.staticflickr.com/65535/51159219084_c3f8e2bb15_b.jpg,TRUE,
2021-03-25T16:22:19.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_1842 Whale and baby,https://live.staticflickr.com/65535/51157775162_2c129e86e6_b.jpg,TRUE,
2021-03-25T16:22:45.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_1852 Whale Tail,https://live.staticflickr.com/65535/51158434151_0af00e8a0f_b.jpg,TRUE,
2021-03-29T17:19:06.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_2261 Whale Tail,https://live.staticflickr.com/65535/51159218804_0cc6aacf38_b.jpg,TRUE,
2021-03-29T17:19:06.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_2262 Whale Tail,https://live.staticflickr.com/65535/51158674668_0c76509f0c_b.jpg,TRUE,
2021-03-29T17:20:15.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_2292 Baby Whale Tail,https://live.staticflickr.com/65535/51157774577_51b6f98284_b.jpg,TRUE,
2021-03-29T17:25:35.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_2311 Whale Tail,https://live.staticflickr.com/65535/51159542795_3ddd3a3aac_b.jpg,TRUE,
2021-05-03T00:02:40.000Z,0,0,103100415@N04,Massachusetts Office of Coastal Zone Management,TRUE,CZM_humback whale with white sided dolphins_CB,https://live.staticflickr.com/65535/51157428521_aebde1e108_b.jpg,TRUE,
2021-04-10T11:35:35.000Z,0,0,38431296@N00,orukasan,TRUE,IMG6_5108,https://live.staticflickr.com/65535/51160720472_76afa5bff0_b.jpg,TRUE,
2021-03-25T16:10:15.000Z,0,0,21421490@N02,Kim Boucher,TRUE,IMG_1799 Whale Tail,https://live.staticflickr.com/65535/51159543505_49639fe65f_b.jpg,TRUE,
2021-05-03T00:01:46.000Z,0,0,103100415@N04,Massachusetts Office of Coastal Zone Management,TRUE,CZM_humpback whales three in a row_CB,https://live.staticflickr.com/65535/51157428446_a8c560068c_b.jpg,TRUE,
2019-07-23T00:49:30.000Z,0,0,128214337@N03,dmunro100,TRUE,A tail to tell,https://live.staticflickr.com/65535/51157538809_6761f5ab52_b.jpg,TRUE,
2021-04-25T15:36:54.000Z,34.13895,-119.587373,8735619@N06,divindk,TRUE,whale4Apr25-21,https://live.staticflickr.com/65535/51156333463_f25a9f142f_b.jpg,TRUE,
2021-04-25T15:35:49.000Z,34.138175,-119.587281,8735619@N06,divindk,TRUE,whale3Apr25-21,https://live.staticflickr.com/65535/51156885019_43ffbdc028_b.jpg,TRUE,
2021-04-25T15:35:49.000Z,34.138175,-119.587281,8735619@N06,divindk,TRUE,whale2Apr25-21,https://live.staticflickr.com/65535/51156098946_b3847d94fe_b.jpg,TRUE,
2021-04-25T15:35:48.000Z,34.138175,-119.587281,8735619@N06,divindk,TRUE,whale1Apr25-21,https://live.staticflickr.com/65535/51156884524_7e82c78335_b.jpg,TRUE,
2021-04-25T15:41:43.000Z,34.144947,-119.586198,8735619@N06,divindk,TRUE,whale7Apr25-21,https://live.staticflickr.com/65535/51155433867_cd107aebb7_b.jpg,TRUE,
2021-04-25T15:41:42.000Z,34.144947,-119.586198,8735619@N06,divindk,TRUE,whale6Apr25-21,https://live.staticflickr.com/65535/51156099841_8666568560_b.jpg,TRUE,
2021-04-25T15:39:48.000Z,34.141397,-119.588198,8735619@N06,divindk,TRUE,whale5Apr25-21,https://live.staticflickr.com/65535/51156333753_594b7d16b4_b.jpg,TRUE,
2021-04-12T15:26:34.000Z,0,0,125974621@N02,michael mocatta,TRUE,Dolphins all around us,https://live.staticflickr.com/65535/51155422537_1054d7f829_b.jpg,TRUE,
2021-04-12T15:24:39.000Z,0,0,125974621@N02,michael mocatta,TRUE,Dolphins all around us,https://live.staticflickr.com/65535/51156088956_9294055c07_b.jpg,TRUE,
2021-04-30T08:28:32.000Z,0,0,30314434@N06,Robin Agarwal (ANudibranchMom on iNaturalist),TRUE,Anchovies pouring from mouths of Humpback Whales lunge-feeding,https://live.staticflickr.com/65535/51152075418_b99e2801cd_b.jpg,TRUE,
2021-05-01T19:29:55.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151399326_772f3aea7e_b.jpg,TRUE,
2021-05-01T19:29:55.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51152501550_b0ee5e0ef1_b.jpg,TRUE,
2021-05-01T19:29:53.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51152184544_342bff2c1e_b.jpg,TRUE,
2021-05-01T19:29:51.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51150725532_5bbf117571_b.jpg,TRUE,
2021-05-03T11:25:36.000Z,0,0,192791229@N03,snickzella,TRUE,UFO The Whale,https://live.staticflickr.com/65535/51156873470_a082d54267_b.jpg,TRUE,
2021-05-02T17:03:08.000Z,0,0,190663875@N04,ellistrations photography,TRUE,Humpback Whale - Hawaii - 2,https://live.staticflickr.com/65535/51153956711_3b6a340d6a_b.jpg,TRUE,
2021-05-01T19:29:49.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151399226_78a0d32475_b.jpg,TRUE,
2021-05-01T19:29:47.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51152501375_20c42faeab_b.jpg,TRUE,
2021-05-01T19:29:45.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51150725392_c66d57eba7_b.jpg,TRUE,
2021-05-01T19:29:42.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51152184194_c4660de63c_b.jpg,TRUE,
2021-05-01T19:29:41.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151630903_7d311ec360_b.jpg,TRUE,
2021-05-01T19:29:40.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151630858_fba34b9d36_b.jpg,TRUE,
2021-05-01T19:29:38.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51152501095_e6a3711a65_b.jpg,TRUE,
2021-05-01T19:29:36.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51152501040_fb3eb261f8_b.jpg,TRUE,
2021-05-01T19:29:34.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151630738_fa07860633_b.jpg,TRUE,
2021-05-01T19:29:33.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51150725142_11301167f2_b.jpg,TRUE,
2021-05-01T19:29:32.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51152500950_dfe3911fab_b.jpg,TRUE,
2021-05-01T19:29:30.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151630673_496563d44d_b.jpg,TRUE,
2021-05-01T19:29:28.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151630623_890fc41f02_b.jpg,TRUE,
2021-05-01T19:29:26.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151630593_94d0822280_b.jpg,TRUE,
2021-05-01T19:29:25.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151398621_817a0207c7_b.jpg,TRUE,
2021-05-01T19:29:23.000Z,0,0,9191812@N02,Peter R Flood,TRUE,"North Atlantic Right Whale - Cape Cod Bay, MA",https://live.staticflickr.com/65535/51151630523_cd61243b99_b.jpg,TRUE,
2020-12-18T11:43:04.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,A7305098,https://live.staticflickr.com/65535/51150810873_fe599e4410_b.jpg,TRUE,
2020-07-19T23:58:12.000Z,0,0,192899889@N06,hell_man_3,TRUE,"North Pacific humpback whale breaching in Frederick Sound, Alaska",https://live.staticflickr.com/65535/51150452026_904e7fcf85_b.jpg,TRUE,
2021-04-08T11:23:35.000Z,-42.403267,173.696165,163513703@N02,barryyoung NZ,TRUE,Kaikoura - NZ (101),https://live.staticflickr.com/65535/51144933791_86cc103efe_b.jpg,TRUE,
2021-04-08T11:25:28.000Z,0,0,163513703@N02,barryyoung NZ,TRUE,Kaikoura - NZ (102),https://live.staticflickr.com/65535/51145712959_f5be7b8e38_b.jpg,TRUE,
2021-04-08T11:27:02.000Z,0,0,163513703@N02,barryyoung NZ,TRUE,Kaikoura - NZ (103),https://live.staticflickr.com/65535/51145712874_c64bcf5b01_b.jpg,TRUE,
2019-08-05T04:50:32.000Z,0,0,94381524@N02,Kotys Family Photos,TRUE,7_06-Kotys,https://live.staticflickr.com/65535/51145898459_e378f01b2c_b.jpg,TRUE,
2021-04-08T11:28:10.000Z,0,0,163513703@N02,barryyoung NZ,TRUE,Kaikoura - NZ (104),https://live.staticflickr.com/65535/51144933651_5e56453326_b.jpg,TRUE,
2021-04-08T11:28:16.000Z,0,0,163513703@N02,barryyoung NZ,TRUE,Kaikoura - NZ (105),https://live.staticflickr.com/65535/51145156468_0b8b18cd27_b.jpg,TRUE,
2021-04-12T16:28:15.000Z,0,0,125974621@N02,michael mocatta,TRUE,Cape Pillar,https://live.staticflickr.com/65535/51143590127_20eb6168e4_b.jpg,TRUE,
2021-04-27T02:26:45.000Z,0,0,33855614@N05,Scott Eriksen,TRUE,Monterey Bay Whale Watching,https://live.staticflickr.com/65535/51141833021_41ee5cb26a_b.jpg,TRUE,
2021-04-27T02:27:41.000Z,0,0,33855614@N05,Scott Eriksen,TRUE,Monterey Bay Whale Watching,https://live.staticflickr.com/65535/51142933375_94abaaa45b_b.jpg,TRUE,
2021-04-24T10:35:34.000Z,0,0,30314434@N06,Robin Agarwal (ANudibranchMom on iNaturalist),TRUE,Humpback Whales arching to dive in sync,https://live.staticflickr.com/65535/51139229403_bc9231d83a_b.jpg,TRUE,
2021-04-25T09:14:48.000Z,0,0,152241866@N05,Helen Cunningham,TRUE,Humpback Whale and Tasman Island,https://live.staticflickr.com/65535/51139438343_b3451117c3_b.jpg,TRUE,
2020-11-12T06:38:46.000Z,0,0,155932557@N03,ouniverso01,TRUE,28736_humpback-whale,https://live.staticflickr.com/65535/51136379483_4c2da63227_b.jpg,TRUE,
2019-10-29T18:42:33.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136626874_9bd9954830_b.jpg,TRUE,
2019-10-29T18:52:36.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135175022_927d837ce0_b.jpg,TRUE,
2019-10-29T18:24:54.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136064263_aa7c3f9b48_b.jpg,TRUE,
2019-10-29T18:45:40.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135175002_284bb91820_b.jpg,TRUE,
2019-10-29T18:52:35.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136064293_3d6561fe5b_b.jpg,TRUE,
2019-10-29T17:05:37.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135849181_75a0c089af_b.jpg,TRUE,
2019-10-29T18:45:34.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136960715_81c691b7fa_b.jpg,TRUE,
2019-10-29T16:56:32.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135174977_a10e005ea1_b.jpg,TRUE,
2019-10-29T18:41:09.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136960700_72dcacda10_b.jpg,TRUE,
2019-10-29T18:16:54.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135174967_0f6d07d969_b.jpg,TRUE,
2019-10-29T18:11:03.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135849176_c3444751a4_b.jpg,TRUE,
2019-10-29T17:05:51.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136626859_280866b1cc_b.jpg,TRUE,
2019-10-29T18:46:06.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136064248_2fd9e2b841_b.jpg,TRUE,
2019-10-29T17:05:51.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135849151_80560542fa_b.jpg,TRUE,
2019-10-29T18:26:44.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136626829_d7009bfd94_b.jpg,TRUE,
2019-10-29T18:35:38.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135849156_0963ed0e5a_b.jpg,TRUE,
2019-10-29T16:56:09.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136960630_5d990e603f_b.jpg,TRUE,
2019-10-29T16:56:01.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135174872_7bc02a4c36_b.jpg,TRUE,
2019-10-29T18:15:03.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135174852_b644191744_b.jpg,TRUE,
2019-10-29T18:16:33.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136064198_f3f484e6cd_b.jpg,TRUE,
2019-10-29T16:56:33.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135849126_940182eb1c_b.jpg,TRUE,
2019-10-29T16:55:31.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136960590_0f0db3d478_b.jpg,TRUE,
2019-10-29T18:16:58.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136960565_55aff88abf_b.jpg,TRUE,
2019-10-29T16:56:33.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135174807_60531696c5_b.jpg,TRUE,
2019-10-29T16:55:42.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51136626754_d04cd159e4_b.jpg,TRUE,
2019-10-29T16:22:07.000Z,0,0,27758558@N00,Ania Mendrek,TRUE,Monterey,https://live.staticflickr.com/65535/51135848981_435190b3c8_b.jpg,TRUE,
2019-07-26T09:07:30.000Z,0,0,24942163@N06,Jason C Learned,TRUE,JCL_4828,https://live.staticflickr.com/65535/51136694894_ddc7ba1452_b.jpg,TRUE,
2021-04-23T10:17:31.000Z,0,0,62043870@N05,J. Maughn,TRUE,Orca (Orcinus orca) Predating a Gray Whale (Eschrichtius robustus) Calf,https://live.staticflickr.com/65535/51135340781_585bea68aa_b.jpg,TRUE,
2021-04-23T10:28:28.000Z,0,0,62043870@N05,J. Maughn,TRUE,Orca (Orcinus orca) Predating a Gray Whale (Eschrichtius robustus) Calf,https://live.staticflickr.com/65535/51136116659_aa727eb933_b.jpg,TRUE,
2021-04-23T09:21:54.000Z,0,0,62043870@N05,J. Maughn,TRUE,Orca (Orcinus orca) Predating a Gray Whale (Eschrichtius robustus) Calf,https://live.staticflickr.com/65535/51134705261_baaa910105_b.jpg,TRUE,
2021-04-23T09:21:56.000Z,0,0,62043870@N05,J. Maughn,TRUE,Orca (Orcinus orca) Predating a Gray Whale (Eschrichtius robustus) Calf,https://live.staticflickr.com/65535/51134029537_5f2abac86a_b.jpg,TRUE,
2021-04-23T09:10:36.000Z,0,0,62043870@N05,J. Maughn,TRUE,Orca (Orcinus orca) Predating a Gray Whale (Eschrichtius robustus) Calf,https://live.staticflickr.com/65535/51134027337_44fc1eab1b_b.jpg,TRUE,
2021-04-23T09:10:35.000Z,0,0,62043870@N05,J. Maughn,TRUE,Orca (Orcinus orca) Predating a Gray Whale (Eschrichtius robustus) Calf,https://live.staticflickr.com/65535/51135477974_86323536d7_b.jpg,TRUE,
2019-07-16T17:09:11.000Z,0,0,192857268@N06,shuqiyu.mn,TRUE,"Southern Right Whale, Gold Coast, Queensland",https://live.staticflickr.com/65535/51134039154_def709e968_b.jpg,TRUE,
2021-04-22T14:28:40.000Z,0,0,186671043@N05,jamesmuehlner,TRUE,Whale tail seen from Tomales Point,https://live.staticflickr.com/65535/51133732315_d1805821e2_b.jpg,TRUE,
2020-12-18T11:42:52.000Z,0,0,96016676@N03,Daniel John Benton,TRUE,A7305075,https://live.staticflickr.com/65535/51132413508_ae74a49718_b.jpg,TRUE,
2021-04-12T16:24:35.000Z,0,0,125974621@N02,michael mocatta,TRUE,Cape Pillar,https://live.staticflickr.com/65535/51132004049_f1a4acc31e_b.jpg,TRUE,
2020-09-06T14:32:45.000Z,56.154262,-4.895503,14191740@N08,Terathopius,TRUE,"Northern Bottlenose Whale (Hyperoodon ampullatus), Loch Goil, Argyll",https://live.staticflickr.com/65535/51131634554_cdd16a0771_b.jpg,TRUE,
2021-04-12T16:28:30.000Z,0,0,125974621@N02,michael mocatta,TRUE,Cape Pillar,https://live.staticflickr.com/65535/51130596769_3dbb7b37ea_b.jpg,TRUE,
2021-04-23T08:57:59.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whales, Eschrichtius robustus (Orca/Gray Whale Predation Event)",https://live.staticflickr.com/65535/51134651316_51ffe41555_b.jpg,TRUE,
2021-04-23T09:05:09.000Z,0,0,62043870@N05,J. Maughn,TRUE,"Gray Whales, Eschrichtius robustus (Orca/Gray Whale Predation Event)",https://live.staticflickr.com/65535/51134863563_3e66916bc8_b.jpg,TRUE,
2021-04-11T15:53:39.000Z,0,0,64823609@N02,JeffCowan54,TRUE,7C8A2596-Enhanced-2-Edit.jpg,https://live.staticflickr.com/65535/51134213071_394b8087d4_b.jpg,TRUE,
2021-04-22T10:56:59.000Z,0,0,31647708@N06,LKForrest,TRUE,,https://live.staticflickr.com/65535/51134297089_ce9e82f711_b.jpg,TRUE,
2021-04-22T10:56:58.000Z,0,0,31647708@N06,LKForrest,TRUE,,https://live.staticflickr.com/65535/51133730828_a0fe5a3b7d_b.jpg,TRUE,
2021-04-22T10:56:58.000Z,0,0,31647708@N06,LKForrest,TRUE,,https://live.staticflickr.com/65535/51133506051_37c4726883_b.jpg,TRUE,
2021-04-04T15:43:42.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123347832_a53cc683a5_b.jpg,TRUE,
2021-04-17T10:21:58.000Z,36.769142,-122.025146,10536586@N03,Yggdråsil,TRUE,A Sighting...,https://live.staticflickr.com/65535/51127462852_c8780246cf_b.jpg,TRUE,
2021-04-04T15:38:26.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123664789_4c1a786a3a_b.jpg,TRUE,
2021-04-04T15:38:26.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123664509_24c212cb7a_b.jpg,TRUE,
2021-04-04T15:38:02.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123351982_65db581a76_b.jpg,TRUE,
2021-04-04T15:34:09.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123351427_ea09e65afd_b.jpg,TRUE,
2021-04-04T15:33:44.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123351012_2602b7b0ef_b.jpg,TRUE,
2021-04-04T15:33:22.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123662964_c8b493c0f4_b.jpg,TRUE,
2021-04-04T15:32:55.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123824248_6098a2851d_b.jpg,TRUE,
2021-04-04T15:32:55.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123349972_750ba43fa4_b.jpg,TRUE,
2021-04-04T15:28:10.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123823338_01cca218f8_b.jpg,TRUE,
2021-04-04T15:28:08.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123822993_33c547e78f_b.jpg,TRUE,
2021-04-04T15:28:08.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51124718970_dfcd7648c5_b.jpg,TRUE,
2021-04-04T15:24:03.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123660699_355bd178ab_b.jpg,TRUE,
2021-04-04T15:41:17.000Z,0,0,139828475@N02,fherbalderas,TRUE,Humpback Whales,https://live.staticflickr.com/65535/51123348037_3737547f52_b.jpg,TRUE,
2021-04-17T15:00:10.000Z,0,0,143436600@N05,Wild Planet Photo Magazine,TRUE,"Sitka, Alaska Photo Tour August 2021",https://live.staticflickr.com/65535/51120476377_ef66254819_b.jpg,TRUE,
2021-03-02T17:23:36.000Z,0,0,39138537@N06,Steve Arena,TRUE,Humpback Whale (Megaptera novaeangliae),https://live.staticflickr.com/65535/51117868864_cae6ab33e6_b.jpg,TRUE,
2021-03-02T17:23:46.000Z,0,0,39138537@N06,Steve Arena,TRUE,Humpback Whale (Megaptera novaeangliae),https://live.staticflickr.com/65535/51117868819_5cceb0d3f6_b.jpg,TRUE,
2021-03-02T17:23:57.000Z,0,0,39138537@N06,Steve Arena,TRUE,Humpback Whale (Megaptera novaeangliae),https://live.staticflickr.com/65535/51117868759_aa80933efa_b.jpg,TRUE,
2021-03-06T16:32:23.000Z,48.750167,-123.012577,88606442@N08,SanJuanOrcas,TRUE,T124A2 lunge,https://live.staticflickr.com/65535/51116234148_962e554e8e_b.jpg,TRUE,
2020-06-13T15:08:05.000Z,0,0,124838763@N08,pointblueconsci,TRUE,Blue Whale Tail,https://live.staticflickr.com/65535/51115882476_2118a32719_b.jpg,TRUE,
2021-04-14T09:44:08.000Z,0,0,124838763@N08,pointblueconsci,TRUE,Whale Breaching,https://live.staticflickr.com/65535/51115620118_be68086504_b.jpg,TRUE,
2020-06-13T15:07:35.000Z,0,0,124838763@N08,pointblueconsci,TRUE,Blue Whale Spout,https://live.staticflickr.com/65535/51115634949_d67ef3513a_b.jpg,TRUE,
2019-08-11T10:23:24.000Z,0,0,124838763@N08,pointblueconsci,TRUE,"Gulls, whales, sea lions feeding",https://live.staticflickr.com/65535/51115629109_290ec9bb94_b.jpg,TRUE,
2019-08-11T10:24:33.000Z,0,0,124838763@N08,pointblueconsci,TRUE,"Whale, Pinnipeds, and gulls feeding",https://live.staticflickr.com/65535/51115312332_aca06630ae_b.jpg,TRUE,
2020-06-13T12:55:30.000Z,0,0,124838763@N08,pointblueconsci,TRUE,Blue Whale in front of the Farallones,https://live.staticflickr.com/65535/51115309402_b69a08f715_b.jpg,TRUE,
2020-08-01T17:24:35.000Z,0,0,192751362@N04,jeremy.ehret,TRUE,Majestic,https://live.staticflickr.com/65535/51112135682_c81fc287ba_b.jpg,TRUE,
